date,caspiansea,eastern,qaraqom,markazi,persiangolf,urmia
2021-01-01,-1.1807736612142374,-0.5757573987685198,-0.6099122033376674,-0.5868041856677603,0.3210165921956398,-0.1489598027740072
2021-02-01,-1.0857204719679359,-0.8108866327316716,-0.6008652523285418,-0.8351686117485491,0.2814333342993372,0.296134688543188
2021-03-01,-0.8611777659158345,-1.1846281549658801,-0.6588837424957608,-0.8087505622284094,0.4270021993890007,0.639871914889338
2021-04-01,-0.901192332280866,-1.2885873711691729,-0.6567203411674916,-1.128895609702736,-0.20991536697867963,0.3389339576740709
2021-05-01,-1.1383046697747707,-0.5948282169534639,-0.6049953821370557,-1.151837600075489,-0.7081481131082273,-0.5099779055684007
2021-06-01,-1.2681660691676058,-0.8604242458218312,-0.5479602562099591,-1.4113254154279158,-0.9683076414556653,-0.9111986691154438
2021-07-01,-1.2764218625997965,-1.8779221672746393,-2.0137629925363405,-1.4120206272573934,-1.1591964684845737,-1.0436256964053516
2021-08-01,-1.6615434697338738,-1.773032667257447,-1.3775263291771773,-1.4612068641929168,-1.5517304426229077,-1.2893185719182028
2021-09-01,-1.9049034346899767,-0.3976080484067254,-0.38255839102137906,-2.24940327586288,-1.3546746587478362,-1.0527585948391385
2021-10-01,-2.1369581690001977,-0.514358667051139,-0.6990050034927527,-1.8830266417283084,-1.6326179696283956,-1.6593800349264443
2021-11-01,-1.8988789367800003,-1.2537017281479337,-2.1714946166519664,-1.9256083662837968,-1.2264593233880736,-1.0811422105598287
2021-12-01,-1.9472980496120362,-2.313760134086653,-2.2894983254666488,-1.1504471764165345,-0.9906807872231406,-1.749992713504799
2022-01-01,-1.8182547919106797,-1.6367460885211393,-1.591703060675826,-1.1122105257952792,-0.3065788301022591,-1.196288361401493
2022-02-01,-1.8099989984784894,0.05055617893945997,0.5357071364048754,-1.1214220825358545,-0.28607011314874,-0.4742521558127056
2022-03-01,-1.4965019776074702,-1.7086105131448919,-1.6310376302807201,-0.6344261959869598,-0.5548346975605916,-0.7646246030751607
2022-04-01,-1.4759740588031047,-1.8548976428806216,-1.8755019803751374,-1.6664681568461088,-0.4738037529540301,-0.4181116919108988
2022-05-01,-1.1285613459944377,-1.1285785551784229,-0.6679306935048863,-1.6716822455671894,-0.18711196840798355,-0.11923311375423072
2022-06-01,-1.3339149105555015,-0.7355336438057951,-0.7119854114623678,-1.7271253889680092,-1.0973834824218693,-0.6180505370348772
2022-07-01,-1.5917039198885863,-2.14886732807293,-1.2654228058032289,-0.8044054882941758,-1.2029388368120095,-1.6844507365093881
2022-08-01,-2.0186251298054665,-0.28806712932003453,-0.05509809906063512,-1.7201732706732356,-1.7803380987341626,-1.5239087081586074
2022-09-01,-2.1442470677060954,-2.4823740753559758,-2.6236454942602245,-1.1596587331571093,-1.3995643678838603,-2.1787912487930803
2022-10-01,-2.6832536893555083,0.22405411023175592,-0.3084127273161536,-2.6974672999610423,-1.9438341639580208,-2.046006068623416
2022-11-01,-2.6669652320433483,-1.1925355673840277,-1.7913260014206638,-2.1960457679504923,-1.6323311344262486,-2.4786547473690783
2022-12-01,-2.7121861546268784,-1.2548645829153082,-0.625646031179625,-1.868600996266653,-1.6297496176069244,-2.2941164760746227
